Index;x;y;nbr;desc
0;386185.540;5619635.360
0;386082.550;5619639.600
0;385846.820;5619535.320
0;385679.160;5619553.340
0;385594.240;5619459.210
0;385560.610;5619450.750
0;385538.380;5619481.090
0;385458.050;5619504.890
0;385412.640;5619593.880
0;385425.650;5619621.140
0;385360.770;5619645.860
0;385274.600;5619750.980
0;385243.930;5619755.140
0;385169.690;5619706.910
0;385110.160;5619573.550
0;384973.720;5619404.410
0;385124.730;5619364.890
0;385042.430;5619142.720
0;384860.470;5619190.400
0;384826.770;5619142.050
0;384814.480;5619106.560
0;384833.870;5619051.710
0;384901.870;5619010.310
0;384782.170;5618728.710
0;384734.150;5618480.780
0;384674.920;5618405.380
0;384613.580;5618419.280
0;384529.860;5618375.040
0;384514.590;5618338.570
0;384412.450;5618323.710
0;384367.090;5618277.330
0;384361.850;5618140.530
0;384392.780;5618138.200
0;384402.360;5618108.820
0;384370.290;5618053.620
0;384414.820;5617905.950
0;384313.240;5617815.050
0;384158.140;5617757.680
0;384057.150;5617577.660
0;383999.480;5617530.080
0;384067.800;5617467.770
0;384157.380;5617430.290
0;384227.460;5617461.270
0;384246.770;5617433.630
0;384298.050;5617465.270
0;384354.050;5617439.130
0;384521.560;5617446.910
0;384755.060;5617498.590
0;384693.890;5617273.120
0;384763.410;5617292.210
0;384751.330;5617261.920
0;384645.080;5617203.340
0;384609.260;5617063.700
0;384513.480;5616979.230
0;384499.190;5616875.680
0;384656.750;5616722.110
0;384665.780;5616593.970
0;384662.200;5616557.900
0;384601.210;5616542.480
0;384536.240;5616431.370
0;384525.670;5616327.850
0;384593.700;5616210.390
0;384992.130;5615719.210
0;384949.650;5615503.980
0;384690.670;5615458.600
0;384841.730;5615273.120
0;384756.730;5614557.750
0;384511.610;5614597.850
0;384472.030;5614587.380
0;384394.010;5614510.630
0;383787.130;5613835.820
0;383841.050;5613587.350
0;383766.920;5613517.730
0;383827.080;5613385.940
0;383786.820;5613332.260
0;383753.090;5613120.940
0;383780.240;5612978.950
0;383780.840;5612794.640
0;383895.320;5612729.250
0;383908.770;5612699.350
0;383907.290;5612600.580
0;383936.070;5612551.390
0;383919.540;5612485.070
0;383979.540;5612411.740
0;384013.100;5612267.530
0;384000.000;5612238.990
0;383941.450;5612223.510
0;383890.870;5612051.540
0;383794.010;5611999.470
0;383796.560;5611967.650
0;383727.620;5611918.040
0;383680.310;5611923.870
0;383632.990;5611873.590
0;383531.070;5611868.180
0;383453.990;5611791.720
0;383276.720;5611764.720
0;383161.320;5611669.240
0;382908.790;5611551.700
0;382815.760;5611476.100
0;382718.690;5611440.900
0;382590.880;5611432.420
0;382521.480;5611401.880
0;382488.930;5611350.360
0;382428.750;5611367.590
0;382335.550;5611228.460
0;382349.770;5611168.680
0;382289.210;5611087.430
0;382275.370;5611021.450
0;382227.720;5610983.220
0;382219.050;5610889.890
0;382186.570;5610896.660
0;382181.530;5610926.950
0;382017.810;5610994.710
0;381950.520;5611083.950
0;381889.490;5611089.770
0;381831.150;5611059.190
0;381731.190;5611145.470
0;381565.380;5611148.750
0;381544.460;5611212.810
0;381472.400;5611232.390
0;381375.770;5611319.990
0;381300.930;5611302.540
0;381117.120;5611194.750
0;380976.760;5611014.480
0;380812.350;5610980.050
0;380818.740;5610875.110
0;380761.550;5610839.430
0;380638.730;5610885.570
0;380613.520;5610925.260
0;380491.140;5610951.960
0;380397.240;5610937.960
0;380356.300;5610962.890
0;380197.250;5610904.460
0;380162.600;5610923.560
0;379990.750;5610714.720
0;379641.180;5610418.840
0;379604.670;5610300.150
0;379544.330;5610242.340
0;379305.620;5610160.760
0;379168.530;5610163.820
0;378848.300;5610026.190
0;378392.120;5609882.030
0;378143.550;5609880.210
0;378088.640;5609840.240
0;377960.000;5609809.000
0;377807.000;5609813.000
0;377645.000;5609716.000
0;377373.150;5609726.790
0;377288.260;5609833.680
0;377249.370;5609835.020
0;377186.640;5609797.770
0;377099.250;5609646.490
0;376959.510;5609586.330
0;376789.900;5609575.170
0;376689.530;5609512.640
0;376598.910;5609571.120
0;376442.510;5609799.950
0;376355.340;5609881.110
0;376333.660;5609786.630
0;376154.370;5609816.330
0;376070.170;5609780.070
0;376039.350;5609846.150
0;375945.140;5609851.720
0;375917.060;5609878.770
0;375809.120;5609834.380
0;375557.700;5609823.910
0;375531.090;5609974.070
0;374760.090;5609877.250
0;374636.741;5609833.406
0;374462.520;5609852.930
0;374363.390;5609823.530
0;374207.460;5609857.290
0;373846.440;5609836.470
0;373855.830;5609622.820
0;373820.100;5609559.360
0;373725.050;5609469.820
0;373589.100;5609477.600
0;373530.180;5610532.770
0;373581.980;5611874.280
0;373505.340;5612401.720
0;373129.670;5612336.080
0;373114.610;5612390.370
0;372978.550;5612350.150
0;372956.720;5612433.190
0;372794.270;5612367.050
0;372802.580;5612323.990
0;372695.780;5612276.940
0;372733.820;5612185.030
0;372557.810;5612019.820
0;372387.320;5611675.220
0;372286.620;5611119.210
0;372149.140;5611024.400
0;372070.370;5610915.120
0;372026.230;5610772.710
0;371931.830;5610242.590
0;371967.071;5610000.000
0;372044.000;5609866.840
0;371950.640;5609776.780
0;371924.930;5609718.390
0;371952.820;5609601.840
0;371936.710;5609567.860
0;371774.950;5609413.470
0;371533.080;5609474.790
0;371424.830;5609467.920
0;371314.540;5609429.330
0;370821.510;5609034.050
0;370795.310;5608419.230
0;370734.900;5608312.830
0;370492.350;5608298.170
0;370395.770;5608341.790
0;370135.150;5608335.170
0;369722.130;5608520.580
0;369465.210;5608600.250
0;369432.660;5608582.400
0;369280.250;5608426.430
0;369282.370;5608266.780
0;369235.170;5608256.230
0;369222.150;5608100.340
0;369127.220;5608084.360
0;369040.710;5608022.940
0;368962.800;5607659.470
0;368924.400;5607033.890
0;368500.920;5607063.260
0;368491.580;5607173.110
0;368054.340;5607244.020
0;368070.580;5607322.430
0;367752.590;5607418.540
0;367382.780;5607737.020
0;367340.150;5607916.260
0;366938.280;5608393.330
0;366779.640;5608333.610
0;366640.380;5608362.640
0;366417.900;5608102.100
0;366465.290;5607947.540
0;366463.710;5607726.240
0;366279.910;5607327.400
0;366351.370;5607287.100
0;366328.790;5607208.860
0;365992.120;5606771.680
0;365958.290;5606782.750
0;365897.960;5606715.450
0;365876.310;5606497.790
0;365901.090;5606438.510
0;365860.100;5606289.190
0;365883.580;5606257.220
0;365801.850;5606142.070
0;365803.450;5606105.580
0;365715.960;5606021.460
0;365720.730;5605990.490
0;365669.960;5605933.630
0;365633.050;5605947.600
0;365524.210;5605852.730
0;365483.320;5605880.600
0;365330.370;5605740.450
0;365075.470;5605655.350
0;365071.170;5605534.860
0;364822.840;5605518.050
0;364530.460;5605558.820
0;364426.930;5605602.110
0;364504.570;5605747.720
0;364501.230;5605778.430
0;364247.770;5605886.750
0;363582.620;5606241.480
0;363471.660;5606450.300
0;363277.030;5606441.900
0;363158.800;5606857.430
0;363159.070;5607198.680
0;362809.370;5607194.790
0;362809.390;5607234.650
0;362668.170;5607214.590
0;362672.250;5607550.020
0;362464.180;5607832.710
0;362370.510;5607694.940
0;362224.870;5607605.860
0;362142.580;5607588.330
0;362106.720;5607643.310
0;362037.700;5607667.810
0;361975.896;5607658.151
0;361964.480;5607540.950
0;361780.805;5607369.640
0;360953.980;5606578.710
0;360963.620;5606543.530
0;360561.640;5606166.060
0;360579.670;5606112.560
0;360666.770;5606031.190
0;360229.090;5605583.050
0;359502.990;5604627.710
0;359072.230;5604181.960
0;358242.950;5603387.420
0;357834.870;5603308.590
0;357736.920;5603311.840
0;357342.040;5603382.210
0;357197.520;5603471.790
0;357023.410;5603335.590
0;356797.570;5603256.150
0;356696.910;5603160.340
0;356715.620;5603015.390
0;356625.830;5602581.160
0;356399.700;5602420.800
0;356052.760;5602578.940
0;355931.420;5602500.680
0;355701.930;5602472.350
0;355533.410;5602468.020
0;355428.310;5602533.320
0;355361.590;5602544.200
0;355253.170;5602529.030
0;355220.545;5602715.003
0;355235.272;5602929.697
0;355188.890;5603034.410
0;355161.779;5603052.238
0;355076.010;5603034.000
0;354992.940;5603206.580
0;354914.370;5603262.410
0;354771.290;5603199.130
0;354688.810;5603196.840
0;354614.580;5603315.650
0;354497.020;5603278.600
0;354426.740;5603320.990
0;354190.220;5603205.990
0;354055.470;5603195.230
0;354043.330;5603036.220
0;354000.000;5603016.930
0;353868.220;5602991.150
0;353687.900;5603017.520
0;353444.040;5602990.460
0;353285.470;5602879.400
0;353238.290;5602790.840
0;353061.340;5602622.190
0;352956.310;5602453.690
0;352876.300;5602397.550
0;352811.360;5602313.150
0;352950.510;5601809.730
0;352972.830;5601500.310
0;353041.790;5601199.330
0;353145.350;5601059.140
0;353225.420;5601031.980
0;353255.650;5600980.110
0;353289.660;5600665.230
0;353377.390;5600424.260
0;353407.880;5600167.430
0;353303.640;5599956.720
0;353122.677;5600003.128
0;353072.270;5599966.220
0;353025.800;5599979.450
0;352810.900;5599931.500
0;352863.720;5599783.970
0;352744.760;5599771.180
0;352333.040;5599553.880
0;352307.360;5599513.670
0;352339.590;5599412.080
0;352095.450;5599361.810
0;351971.220;5599308.090
0;351838.840;5599171.400
0;351808.340;5599164.570
0;351715.490;5599153.350
0;351593.190;5599177.000
0;351494.690;5599275.120
0;351506.000;5599349.330
0;351179.360;5599337.160
0;351134.730;5599411.920
0;351129.170;5599516.770
0;351183.610;5599582.410
0;351308.830;5599658.420
0;351332.710;5599763.490
0;351313.700;5599825.130
0;351247.190;5599802.330
0;351246.880;5599755.200
0;350986.510;5599749.820
0;350795.050;5599650.460
0;350574.840;5599613.480
0;350254.990;5599631.780
0;350178.820;5599611.860
0;349897.470;5599369.160
0;349935.540;5599269.530
0;349994.960;5599241.250
0;350031.890;5599140.420
0;350028.790;5599076.880
0;350054.620;5599044.370
0;350009.030;5598836.160
0;349982.860;5598807.520
0;350067.780;5598660.150
0;350067.630;5598623.810
0;350029.950;5598611.550
0;350043.580;5598576.150
0;350102.580;5598551.390
0;350212.870;5598449.950
0;350371.760;5598455.520
0;350464.180;5598397.040
0;350598.220;5598377.980
0;350672.510;5598318.250
0;350760.020;5598335.610
0;350983.030;5598309.780
0;350887.390;5598202.190
0;350844.190;5597986.310
0;350800.980;5597931.420
0;350674.340;5597850.690
0;350385.870;5597352.620
0;350264.640;5597255.010
0;350469.300;5597232.360
0;350636.310;5597151.750
0;350961.380;5597103.230
0;351042.470;5596998.190
0;351107.190;5596854.870
0;351119.390;5596743.940
0;351147.870;5596711.340
0;351248.020;5596631.090
0;351442.750;5596626.820
0;351521.550;5596485.620
0;351472.560;5596343.480
0;351195.990;5596094.990
0;351143.690;5595990.240
0;351150.950;5595928.820
0;351071.490;5595689.160
0;350922.480;5595544.620
0;350938.660;5595451.630
0;351068.270;5595486.450
0;351123.230;5595443.790
0;351184.810;5595436.280
0;351059.900;5595182.470
0;351338.710;5594863.650
0;351420.430;5594650.250
0;351307.030;5594338.480
0;351130.550;5594207.990
0;350979.680;5593914.840
0;351010.290;5593790.550
0;351129.120;5593724.440
0;351147.830;5593682.350
0;351130.180;5593654.250
0;351226.210;5593574.120
0;351153.120;5593387.350
0;350967.760;5593127.330
0;351087.610;5592888.070
0;351033.580;5592851.060
0;350796.080;5592782.690
0;350578.630;5592681.250
0;350412.860;5592721.540
0;350297.750;5592697.990
0;350117.200;5592571.600
0;350049.190;5592701.410
0;349899.830;5592643.930
0;349843.120;5592681.930
0;349612.020;5592621.060
0;349343.000;5592447.290
0;349104.190;5592228.570
0;349044.340;5592211.130
0;348899.710;5592059.030
0;348763.440;5591856.670
0;348744.460;5591751.070
0;348759.020;5591685.440
0;348647.650;5591520.650
0;348521.100;5591641.810
0;348419.870;5591669.820
0;348191.270;5591599.410
0;348160.370;5591580.140
0;348158.330;5591484.860
0;348000.000;5591255.177
0;347874.170;5591213.260
0;347813.230;5591240.440
0;347777.990;5591346.630
0;347802.320;5591384.170
0;347789.210;5591413.720
0;347710.210;5591437.430
0;347681.840;5591473.300
0;347659.871;5591583.036
0;347674.800;5591662.910
0;347435.260;5591648.670
0;347354.240;5591728.690
0;347320.020;5591822.840
0;347210.950;5591922.010
0;346952.220;5592025.990
0;346857.570;5592174.150
0;346842.450;5592238.810
0;346858.320;5592266.150
0;346801.860;5592296.260
0;346814.560;5592324.880
0;346771.980;5592370.260
0;346772.260;5592404.180
0;346747.240;5592435.210
0;346714.170;5592434.720
0;346653.420;5592545.290
0;346332.580;5592631.630
0;346330.920;5592664.270
0;346244.900;5592656.580
0;346176.040;5592687.700
0;346134.040;5592681.140
0;345936.970;5592835.080
0;345724.100;5592820.660
0;345613.720;5592918.230
0;345411.170;5593038.950
0;345378.830;5593025.250
0;345257.180;5593084.420
0;345206.790;5593151.750
0;345151.550;5593126.680
0;345125.060;5593182.160
0;345062.540;5593197.750
0;345010.560;5593292.530
0;344756.560;5593414.050
0;344615.110;5593722.700
0;344546.180;5593812.870
0;344525.160;5594032.230
0;344436.390;5594186.620
0;344460.790;5594290.770
0;344434.230;5594349.170
0;344441.080;5594497.970
0;344407.720;5594590.280
0;344402.230;5594729.640
0;344432.850;5594833.270
0;344399.320;5594952.990
0;344408.010;5595160.590
0;344347.160;5595246.480
0;344166.246;5595364.342
0;344013.200;5595573.290
0;343673.340;5595424.950
0;343329.151;5595329.707
0;343213.900;5595346.150
0;343084.760;5595267.890
0;342488.614;5595085.543
0;342354.850;5594857.410
0;342221.210;5594719.390
0;342131.070;5594664.760
0;341891.940;5594850.940
0;341702.140;5594929.390
0;341638.040;5594654.910
0;341444.870;5594453.990
0;341249.760;5594149.500
0;341039.000;5593899.110
0;340931.200;5593879.790
0;340484.170;5593965.640
0;339973.350;5593681.290
0;339845.680;5593072.240
0;340036.430;5592915.460
0;340174.950;5592877.830
0;340249.980;5592885.560
0;340371.080;5592955.520
0;340399.410;5593080.350
0;340436.800;5593064.640
0;340444.660;5593326.510
0;340615.650;5593450.340
0;340912.290;5593391.100
0;340928.710;5593312.510
0;340905.500;5593096.940
0;340943.290;5593052.490
0;340886.550;5592965.750
0;340919.560;5592855.860
0;340773.110;5592730.890
0;340815.560;5592606.650
0;340813.950;5592511.110
0;340967.560;5592374.480
0;341211.380;5592459.670
0;341343.810;5592366.550
0;341339.470;5592212.040
0;341470.200;5591945.960
0;341378.180;5591929.360
0;341274.080;5591859.420
0;341201.850;5591684.010
0;341313.140;5591609.070
0;341306.170;5591139.670
0;340775.320;5590743.780
0;340384.780;5590539.720
0;339789.610;5590089.910
0;339937.040;5589771.520
0;339870.510;5589645.760
0;339904.780;5589485.870
0;340055.190;5589444.880
0;340139.900;5589389.720
0;340102.500;5589357.800
0;340215.030;5589265.360
0;340463.130;5589302.140
0;340493.900;5589279.080
0;340738.710;5589282.330
0;340787.250;5589251.140
0;340951.950;5589001.330
0;341149.160;5589199.760
0;341280.600;5589239.430
0;341724.730;5589467.860
0;341700.200;5589368.580
0;341628.420;5589270.100
0;341591.830;5589162.670
0;341583.990;5588980.950
0;341672.270;5588608.270
0;341659.470;5588541.050
0;341692.550;5588395.810
0;341628.690;5588264.370
0;341779.850;5588226.370
0;341871.950;5588156.600
0;342040.970;5588167.560
0;342232.870;5588134.070
0;342342.740;5588047.420
0;342444.070;5587922.560
0;342478.030;5587919.400
0;342533.180;5587867.030
0;342622.100;5587759.470
0;342654.440;5587750.650
0;342526.620;5587618.920
0;342385.230;5587378.060
0;342300.620;5587088.870
0;342224.200;5586949.540
0;342208.470;5586751.680
0;342238.110;5585987.230
0;342194.330;5585984.920
0;341744.880;5585568.280
0;341576.240;5585282.280
0;341497.950;5585043.630
0;341458.180;5584697.180
0;341749.340;5584312.820
0;341874.760;5584057.890
0;341952.250;5583779.170
0;342000.000;5583791.500
0;342072.450;5583693.500
0;342114.260;5583540.460
0;342157.990;5583548.490
0;342330.990;5583099.410
0;342571.870;5582709.970
0;342460.810;5582662.690
0;342454.810;5582580.640
0;343178.440;5582121.710
0;343308.350;5582092.540
0;343395.638;5582100.317
0;343740.150;5581995.980
0;343715.780;5581786.410
0;343623.320;5581527.980
0;343538.150;5581315.120
0;343474.160;5581303.340
0;343494.400;5581258.790
0;343487.640;5581174.160
0;343529.000;5581115.910
0;343529.880;5581062.210
0;343320.560;5580952.900
0;343363.050;5581054.300
0;343295.700;5581045.210
0;343302.510;5581320.710
0;342906.150;5581177.720
0;342643.570;5581287.680
0;342289.710;5581189.010
0;342281.770;5581227.080
0;342141.570;5581329.900
0;342207.250;5581360.380
0;342146.000;5581440.350
0;341906.930;5581478.520
0;341896.890;5581387.820
0;341959.770;5581236.160
0;341920.540;5581184.110
0;341859.480;5580823.330
0;341801.240;5580822.290
0;341814.320;5580856.220
0;341785.310;5580878.440
0;341755.500;5580860.250
0;341741.360;5581017.190
0;341709.270;5581060.800
0;341583.270;5581003.000
0;341488.600;5581161.160
0;341354.120;5581063.420
0;341192.850;5580997.500
0;341120.470;5580931.100
0;340912.000;5580833.240
0;340692.610;5580684.030
0;340470.720;5580618.660
0;340381.590;5580537.650
0;340384.200;5580501.800
0;340204.200;5580412.850
0;340108.550;5580577.240
0;339717.140;5580451.950
0;339290.330;5580413.020
0;339257.080;5580454.170
0;339171.100;5580434.770
0;338951.360;5580362.210
0;338863.740;5580284.700
0;338674.550;5580329.580
0;338664.550;5580265.670
0;338622.830;5580217.230
0;338588.190;5580220.430
0;338520.560;5580105.050
0;338329.950;5579906.290
0;338077.640;5579787.180
0;338031.000;5579742.910
0;337921.920;5579737.860
0;337698.450;5579637.510
0;337629.390;5579640.550
0;337253.060;5579392.180
0;337230.830;5579418.710
0;337199.910;5579390.540
0;337067.640;5579387.010
0;336810.860;5579274.280
0;336575.440;5579006.310
0;336476.170;5578765.830
0;336241.520;5578505.810
0;336173.430;5578839.040
0;336093.100;5579002.130
0;336085.240;5579205.820
0;336057.920;5579302.940
0;336121.090;5579576.500
0;336108.020;5579663.040
0;335803.520;5580063.990
0;335557.730;5580534.740
0;335498.740;5580669.000
0;335463.670;5581027.390
0;335488.270;5581061.510
0;335432.420;5581170.950
0;335132.710;5581544.360
0;335062.040;5581514.360
0;334848.920;5581824.710
0;334820.720;5581788.110
0;334638.670;5582018.760
0;334597.250;5582006.800
0;334572.090;5582052.870
0;334574.300;5582145.560
0;334489.790;5582134.630
0;334476.480;5582242.090
0;334304.150;5582350.810
0;334251.770;5582476.810
0;334214.680;5582501.430
0;334209.860;5582553.000
0;334124.440;5582552.610
0;333493.250;5582281.390
0;333312.440;5582126.020
0;333347.840;5581984.240
0;333314.710;5581951.650
0;333324.630;5581174.250
0;333387.690;5580966.810
0;333350.830;5580858.160
0;333237.360;5580717.430
0;333224.020;5580678.820
0;333241.680;5580647.760
0;333169.760;5580496.900
0;333011.640;5580422.420
0;333112.530;5580307.920
0;332937.940;5580163.500
0;332915.510;5580100.150
0;332793.740;5579974.900
0;332418.680;5579886.420
0;332307.540;5579918.990
0;332209.230;5579900.650
0;332149.100;5579872.520
0;331969.600;5579687.910
0;331847.440;5579692.310
0;331575.040;5580077.450
0;331496.750;5580025.890
0;331422.020;5580084.330
0;331398.390;5580155.790
0;331298.720;5580298.270
0;331361.300;5580338.570
0;331110.080;5580472.450
0;330973.880;5580436.710
0;330825.720;5580638.290
0;330912.650;5580722.270
0;330814.660;5580890.620
0;330816.210;5580933.150
0;330897.040;5581016.060
0;330893.200;5581120.510
0;330927.320;5581246.370
0;330855.780;5581354.750
0;330958.100;5581421.900
0;330950.890;5581457.120
0;331033.700;5581493.230
0;331088.050;5581594.820
0;331060.900;5581689.830
0;331125.890;5581717.790
0;331168.830;5582057.100
0;331232.660;5582303.770
0;331190.330;5582303.590
0;331168.110;5582357.130
0;331150.710;5582637.530
0;331279.890;5582663.420
0;331263.110;5582789.120
0;331068.700;5583094.200
0;331045.970;5582974.310
0;330926.600;5582963.550
0;330808.630;5583048.420
0;330690.670;5583087.660
0;330605.800;5583204.490
0;330459.780;5583143.550
0;330437.050;5583234.410
0;330393.480;5583273.110
0;330026.720;5583192.950
0;329879.510;5583125.830
0;329721.800;5583124.540
0;329621.620;5583097.540
0;329441.200;5583450.440
0;329845.470;5583716.210
0;329758.860;5584191.050
0;329721.480;5584234.510
0;329762.150;5584352.100
0;329718.400;5584380.090
0;329643.570;5584521.040
0;329387.930;5584417.740
0;329042.310;5584192.420
0;328571.530;5584109.940
0;328323.570;5583955.610
0;328087.390;5583551.790
0;328100.940;5583509.130
0;328026.540;5583512.200
0;327490.890;5583328.050
0;327406.180;5583354.140
0;327161.910;5583333.580
0;326988.680;5583040.220
0;326974.860;5582899.070
0;326911.050;5582834.830
0;326770.490;5582814.340
0;326622.590;5582741.550
0;326509.160;5582610.990
0;326375.250;5582539.860
0;326049.030;5582506.230
0;326020.600;5582444.570
0;325962.020;5582415.660
0;325616.830;5582345.500
0;325491.630;5582291.660
0;325306.720;5582267.600
0;325275.580;5582299.510
0;325254.010;5582397.990
0;325386.970;5582598.040
0;325393.540;5582645.990
0;325340.020;5582721.230
0;325231.880;5582774.640
0;325035.470;5582786.130
0;324849.080;5582666.540
0;324693.380;5582637.750
0;324680.890;5582715.270
0;324493.850;5582664.690
0;324318.440;5582570.990
0;324300.780;5582611.440
0;324135.560;5582394.550
0;324172.160;5582348.680
0;324141.510;5582321.380
0;323650.480;5581916.490
0;323634.620;5581882.290
0;323589.830;5581915.410
0;323386.320;5581866.290
0;323264.430;5581692.500
0;323437.470;5581397.650
0;323422.040;5581371.070
0;323368.550;5581403.100
0;323367.400;5581336.010
0;323301.830;5581344.990
0;323292.460;5581229.730
0;323368.060;5581115.700
0;323312.510;5581112.890
0;323202.830;5581204.690
0;322979.760;5581513.030
0;322851.030;5581575.080
0;322652.350;5581573.100
0;322590.060;5581457.470
0;322474.250;5581326.750
0;322464.720;5581194.510
0;322406.950;5581139.080
0;322427.780;5581111.320
0;322405.770;5581049.020
0;322453.460;5580904.600
0;322447.220;5580804.920
0;322477.690;5580774.840
0;322444.880;5580665.410
0;322341.890;5580613.960
0;322244.950;5580612.620
0;322104.280;5580544.110
0;322049.470;5580550.240
0;321710.850;5580299.040
0;321662.470;5580287.750
0;321489.640;5580000.700
0;321327.640;5579852.690
0;321200.050;5579793.320
0;321196.010;5579643.080
0;321248.300;5579505.500
0;320984.160;5579392.270
0;321026.230;5579289.510
0;320998.480;5579302.930
0;320924.070;5579279.710
0;320641.760;5579323.270
0;320481.040;5579290.790
0;320315.610;5579332.320
0;320112.150;5579412.470
0;320071.690;5579475.620
0;320053.100;5579619.790
0;319945.450;5579731.680
0;319642.340;5579795.680
0;319475.240;5579686.490
0;319453.380;5579608.910
0;319385.330;5579566.500
0;319342.190;5579501.590
0;319203.040;5579422.650
0;319110.540;5579320.960
0;319008.930;5579276.160
0;318788.800;5579067.200
0;318663.140;5579036.370
0;318587.630;5579127.810
0;318566.700;5579232.080
0;318511.070;5579342.530
0;318555.130;5579342.250
0;318683.680;5579487.170
0;318784.940;5579657.880
0;318950.760;5579762.990
0;319179.690;5579996.700
0;319080.360;5580340.990
0;319103.950;5580478.710
0;319090.100;5580592.400
0;319124.510;5580663.810
0;319164.150;5580933.420
0;319298.190;5581269.660
0;319360.420;5581544.260
0;319411.930;5581667.700
0;319356.460;5581800.100
0;319373.570;5581829.330
0;319279.430;5581906.470
0;319232.260;5582025.250
0;319181.710;5582070.850
0;319115.400;5582082.580
0;318927.010;5582018.050
0;318804.060;5582174.290
0;318773.470;5582182.170
0;318720.080;5582137.520
0;318647.730;5582158.770
0;318488.670;5582620.010
0;318596.170;5582996.800
0;318503.010;5583062.540
0;318083.090;5583138.670
0;317966.780;5583108.370
0;317613.680;5582950.950
0;317696.260;5582838.070
0;317762.980;5582814.630
0;317603.070;5582801.250
0;317387.940;5582577.900
0;317447.370;5582296.750
0;317341.080;5582293.070
0;317228.570;5582174.710
0;317094.600;5582383.850
0;317063.330;5582498.270
0;316989.720;5582573.550
0;316911.760;5582529.150
0;316846.130;5582701.410
0;316788.410;5582778.920
0;316756.200;5582797.580
0;316602.510;5582793.240
0;316563.710;5583105.450
0;316670.940;5583298.690
0;316504.900;5583323.390
0;316373.010;5583388.490
0;316361.710;5583419.340
0;316229.120;5583448.370
0;316226.520;5583588.350
0;316231.690;5583620.440
0;316312.210;5583653.240
0;316359.470;5583792.770
0;316496.680;5583897.540
0;316571.720;5584110.540
0;316695.430;5584139.080
0;316727.920;5584281.760
0;316680.270;5584361.680
0;316455.160;5584397.290
0;316286.660;5584679.470
0;316280.490;5584799.120
0;316108.610;5585154.040
0;315212.950;5584887.710
0;314099.500;5584612.390
0;314205.880;5584421.270
0;314384.590;5584212.840
0;314472.780;5584194.260
0;314530.480;5584116.370
0;314562.860;5584119.020
0;314578.210;5584093.220
0;314534.980;5584017.770
0;314435.730;5583932.160
0;314368.770;5583757.880
0;314386.990;5583398.120
0;314338.950;5583207.730
0;314458.810;5583173.920
0;314587.410;5583076.590
0;314600.600;5583016.500
0;314642.720;5582966.930
0;314659.900;5582841.400
0;314749.060;5582699.630
0;314909.530;5582732.460
0;314941.970;5582545.370
0;314757.270;5582330.590
0;314710.400;5582311.570
0;314707.990;5582150.590
0;314739.950;5582088.010
0;314779.630;5582070.410
0;314830.340;5582082.580
0;315495.080;5582290.520
0;315337.680;5582060.090
0;315018.170;5581859.470
0;314948.090;5581741.930
0;314867.790;5581660.710
0;315052.000;5581443.440
0;315209.970;5581106.570
0;315358.030;5580860.980
0;315316.700;5580803.770
0;315256.690;5580460.940
0;315268.970;5580308.120
0;315478.490;5579746.140
0;315813.360;5579214.730
0;315917.430;5578987.460
0;316029.270;5578823.570
0;316138.520;5578834.500
0;316268.860;5578900.490
0;316695.540;5578909.860
0;316641.030;5578757.950
0;316564.060;5578689.550
0;316536.270;5578581.310
0;316581.260;5578395.280
0;316737.020;5578117.760
0;316680.630;5578072.210
0;316652.490;5577951.900
0;316775.920;5577737.450
0;316785.920;5577696.990
0;316744.690;5577680.060
0;316398.280;5577747.830
0;316158.000;5577857.520
0;316012.510;5577890.270
0;315839.730;5577808.770
0;315618.170;5577754.980
0;315484.600;5577792.560
0;315340.810;5577797.130
0;315333.338;5577855.326
0;315552.049;5579161.093
0;315462.158;5579294.627
0;315059.977;5579419.943
0;315015.677;5579472.973
0;315029.063;5580075.134
0;314958.038;5580244.638
0;314135.111;5581029.871
0;314052.248;5580938.235
0;313952.702;5581008.607
0;313971.333;5581080.917
0;313917.270;5581144.950
0;313974.930;5581172.548
0;313847.649;5581297.185
0;313691.757;5581201.390
0;313555.476;5581284.054
0;313432.047;5581496.709
0;313381.402;5581429.695
0;313259.855;5581651.783
0;313199.993;5581637.620
0;313172.659;5581752.884
0;313137.677;5581739.183
0;313112.263;5581769.133
0;313052.316;5581778.053
0;312976.952;5581759.280
0;312932.701;5581845.737
0;312794.242;5581760.348
0;312721.693;5581837.539
0;312870.072;5581987.683
0;312926.807;5582084.076
0;312751.974;5582307.615
0;312714.277;5582479.580
0;312510.840;5582852.399
0;312579.358;5582814.204
0;312331.188;5583245.151
0;312025.756;5583479.259
0;311800.242;5583530.665
0;311647.835;5583807.615
0;311436.906;5584051.830
0;311132.885;5584205.506
0;311093.930;5584285.263
0;311403.560;5584831.258
0;312062.752;5585338.880
0;312131.584;5585413.256
0;312180.722;5585553.803
0;312219.595;5585953.875
0;312435.885;5586239.090
0;312768.048;5586536.017
0;313052.749;5587206.718
0;313126.736;5587397.763
0;313135.363;5587490.323
0;312942.043;5588589.050
0;313344.560;5589235.149
0;313488.713;5589548.094
0;313518.274;5589737.260
0;313640.325;5589892.063
0;313779.769;5590705.217
0;313781.143;5590791.234
0;313706.471;5590825.677
0;313783.760;5590878.301
0;313787.031;5590988.962
0;313635.512;5592118.528
0;313548.462;5592376.660
0;313445.049;5592576.604
